Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2015Q4,72,Accommodation and Food Services,-40
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2016Q4,72,Accommodation and Food Services,-69
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2017Q4,72,Accommodation and Food Services,234
New Hires,Frederick WIA,Maryland New Hires by Industry,2015Q1,72,Accommodation and Food Services,1813
New Hires,Frederick WIA,Maryland New Hires by Industry,2016Q1,72,Accommodation and Food Services,2058
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2019Q4,72,Accommodation and Food Services,-125
New Hires,Frederick WIA,Maryland New Hires by Industry,2017Q1,72,Accommodation and Food Services,2235
New Hires,Frederick WIA,Maryland New Hires by Industry,2019Q1,72,Accommodation and Food Services,2515
New Hires,Frederick WIA,Maryland New Hires by Industry,2018Q1,72,Accommodation and Food Services,2109
New Hires,Frederick WIA,Maryland New Hires by Industry,2020Q1,72,Accommodation and Food Services,2333
New Hires,Frederick WIA,Maryland New Hires by Industry,2016Q2,72,Accommodation and Food Services,2781
New Hires,Frederick WIA,Maryland New Hires by Industry,2015Q2,72,Accommodation and Food Services,2854
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2018Q4,72,Accommodation and Food Services,-129
New Hires,Frederick WIA,Maryland New Hires by Industry,2018Q2,72,Accommodation and Food Services,3223
New Hires,Frederick WIA,Maryland New Hires by Industry,2019Q2,72,Accommodation and Food Services,3055
New Hires,Frederick WIA,Maryland New Hires by Industry,2017Q2,72,Accommodation and Food Services,2822
New Hires,Frederick WIA,Maryland New Hires by Industry,2020Q2,72,Accommodation and Food Services,979
New Hires,Frederick WIA,Maryland New Hires by Industry,2015Q3,72,Accommodation and Food Services,2728
New Hires,Frederick WIA,Maryland New Hires by Industry,2017Q3,72,Accommodation and Food Services,2655
New Hires,Frederick WIA,Maryland New Hires by Industry,2016Q3,72,Accommodation and Food Services,2785
New Hires,Frederick WIA,Maryland New Hires by Industry,2018Q3,72,Accommodation and Food Services,3023
New Hires,Frederick WIA,Maryland New Hires by Industry,2019Q3,72,Accommodation and Food Services,2923
New Hires,Frederick WIA,Maryland New Hires by Industry,2016Q4,72,Accommodation and Food Services,2274
New Hires,Frederick WIA,Maryland New Hires by Industry,2017Q4,72,Accommodation and Food Services,2759
New Hires,Frederick WIA,Maryland New Hires by Industry,2015Q4,72,Accommodation and Food Services,2353
New Hires,Frederick WIA,Maryland New Hires by Industry,2019Q4,72,Accommodation and Food Services,2532
New Hires,Frederick WIA,Maryland New Hires by Industry,2018Q4,72,Accommodation and Food Services,2525
Separations,Frederick WIA,Maryland Separations by Industry,2015Q1,72,Accommodation and Food Services,1943
Separations,Frederick WIA,Maryland Separations by Industry,2017Q1,72,Accommodation and Food Services,2261
Separations,Frederick WIA,Maryland Separations by Industry,2019Q1,72,Accommodation and Food Services,2560
Separations,Frederick WIA,Maryland Separations by Industry,2018Q1,72,Accommodation and Food Services,2375
Separations,Frederick WIA,Maryland Separations by Industry,2016Q1,72,Accommodation and Food Services,2145
Separations,Frederick WIA,Maryland Separations by Industry,2016Q2,72,Accommodation and Food Services,2619
Separations,Frederick WIA,Maryland Separations by Industry,2018Q2,72,Accommodation and Food Services,2830
Separations,Frederick WIA,Maryland Separations by Industry,2020Q1,72,Accommodation and Food Services,4932
Separations,Frederick WIA,Maryland Separations by Industry,2015Q2,72,Accommodation and Food Services,2636
Separations,Frederick WIA,Maryland Separations by Industry,2017Q2,72,Accommodation and Food Services,2719
Separations,Frederick WIA,Maryland Separations by Industry,2019Q2,72,Accommodation and Food Services,2987
Separations,Frederick WIA,Maryland Separations by Industry,2020Q2,72,Accommodation and Food Services,TBD
Separations,Frederick WIA,Maryland Separations by Industry,2016Q3,72,Accommodation and Food Services,3266
Separations,Frederick WIA,Maryland Separations by Industry,2015Q3,72,Accommodation and Food Services,3268
Separations,Frederick WIA,Maryland Separations by Industry,2018Q3,72,Accommodation and Food Services,3668
Separations,Frederick WIA,Maryland Separations by Industry,2019Q3,72,Accommodation and Food Services,3640
Separations,Frederick WIA,Maryland Separations by Industry,2017Q3,72,Accommodation and Food Services,3153
Separations,Frederick WIA,Maryland Separations by Industry,2015Q4,72,Accommodation and Food Services,2581
Separations,Frederick WIA,Maryland Separations by Industry,2018Q4,72,Accommodation and Food Services,2853
Separations,Frederick WIA,Maryland Separations by Industry,2016Q4,72,Accommodation and Food Services,2528
Separations,Frederick WIA,Maryland Separations by Industry,2017Q4,72,Accommodation and Food Services,2737
Separations,Frederick WIA,Maryland Separations by Industry,2019Q4,72,Accommodation and Food Services,2844
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2017Q1,72,Accommodation and Food Services,14.299999999999999
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2015Q1,72,Accommodation and Food Services,15.9
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2016Q1,72,Accommodation and Food Services,14.899999999999999
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2018Q1,72,Accommodation and Food Services,15.5
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2019Q1,72,Accommodation and Food Services,14.799999999999999
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2020Q1,72,Accommodation and Food Services,TBD
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2015Q2,72,Accommodation and Food Services,15.299999999999999
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2018Q2,72,Accommodation and Food Services,15.5
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2016Q2,72,Accommodation and Food Services,15.6
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2019Q2,72,Accommodation and Food Services,16.1
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2017Q2,72,Accommodation and Food Services,15.7
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2020Q2,72,Accommodation and Food Services,TBD
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2016Q3,72,Accommodation and Food Services,14.899999999999999
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2015Q3,72,Accommodation and Food Services,15.8
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2017Q3,72,Accommodation and Food Services,15.6
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2018Q3,72,Accommodation and Food Services,16.3
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2019Q3,72,Accommodation and Food Services,15.9
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2015Q4,72,Accommodation and Food Services,14.799999999999999
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2017Q4,72,Accommodation and Food Services,14.399999999999999
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2018Q4,72,Accommodation and Food Services,15.299999999999999
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2016Q4,72,Accommodation and Food Services,14.7
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2019Q4,72,Accommodation and Food Services,23.9
Workers,Frederick WIA,Maryland Workers by Industry,2017Q1,72,Accommodation and Food Services,9638
Workers,Frederick WIA,Maryland Workers by Industry,2016Q1,72,Accommodation and Food Services,9669
Workers,Frederick WIA,Maryland Workers by Industry,2015Q1,72,Accommodation and Food Services,9379
Workers,Frederick WIA,Maryland Workers by Industry,2018Q1,72,Accommodation and Food Services,10214
Workers,Frederick WIA,Maryland Workers by Industry,2019Q1,72,Accommodation and Food Services,10528
Workers,Frederick WIA,Maryland Workers by Industry,2020Q1,72,Accommodation and Food Services,10491
Workers,Frederick WIA,Maryland Workers by Industry,2015Q2,72,Accommodation and Food Services,9732
Workers,Frederick WIA,Maryland Workers by Industry,2016Q2,72,Accommodation and Food Services,9889
Workers,Frederick WIA,Maryland Workers by Industry,2017Q2,72,Accommodation and Food Services,10191
Workers,Frederick WIA,Maryland Workers by Industry,2018Q2,72,Accommodation and Food Services,10524
Workers,Frederick WIA,Maryland Workers by Industry,2020Q2,72,Accommodation and Food Services,8048
Workers,Frederick WIA,Maryland Workers by Industry,2019Q2,72,Accommodation and Food Services,10846
Workers,Frederick WIA,Maryland Workers by Industry,2015Q3,72,Accommodation and Food Services,10208
Workers,Frederick WIA,Maryland Workers by Industry,2017Q3,72,Accommodation and Food Services,10569
Workers,Frederick WIA,Maryland Workers by Industry,2018Q3,72,Accommodation and Food Services,11293
Workers,Frederick WIA,Maryland Workers by Industry,2019Q3,72,Accommodation and Food Services,11107
Workers,Frederick WIA,Maryland Workers by Industry,2016Q3,72,Accommodation and Food Services,10138
Workers,Frederick WIA,Maryland Workers by Industry,2015Q4,72,Accommodation and Food Services,9825
Workers,Frederick WIA,Maryland Workers by Industry,2016Q4,72,Accommodation and Food Services,9946
Workers,Frederick WIA,Maryland Workers by Industry,2017Q4,72,Accommodation and Food Services,10239
Workers,Frederick WIA,Maryland Workers by Industry,2019Q4,72,Accommodation and Food Services,10542
Workers,Frederick WIA,Maryland Workers by Industry,2018Q4,72,Accommodation and Food Services,10847
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2015Q1,62,Health Care and Social Assistance,3528
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2016Q1,62,Health Care and Social Assistance,3989
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2020Q1,62,Health Care and Social Assistance,4241
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2017Q1,62,Health Care and Social Assistance,4470
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2018Q1,62,Health Care and Social Assistance,4494
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2019Q1,62,Health Care and Social Assistance,4004
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2015Q2,62,Health Care and Social Assistance,3738
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2016Q2,62,Health Care and Social Assistance,4044
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2017Q2,62,Health Care and Social Assistance,4204
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2020Q2,62,Health Care and Social Assistance,TBD
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2018Q2,62,Health Care and Social Assistance,4229
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2019Q2,62,Health Care and Social Assistance,3900
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2015Q3,62,Health Care and Social Assistance,3712
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2017Q3,62,Health Care and Social Assistance,4222
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2016Q3,62,Health Care and Social Assistance,4272
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2018Q3,62,Health Care and Social Assistance,4030
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2019Q3,62,Health Care and Social Assistance,4117
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2015Q4,62,Health Care and Social Assistance,4382
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2016Q4,62,Health Care and Social Assistance,4176
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2017Q4,62,Health Care and Social Assistance,4309
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2018Q4,62,Health Care and Social Assistance,4352
Earnings,Frederick WIA,Maryland Average Earnings by Industry,2019Q4,62,Health Care and Social Assistance,4094
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2017Q1,62,Health Care and Social Assistance,99
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2016Q1,62,Health Care and Social Assistance,66
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2018Q1,62,Health Care and Social Assistance,206
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2019Q1,62,Health Care and Social Assistance,238
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2015Q1,62,Health Care and Social Assistance,87
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2020Q1,62,Health Care and Social Assistance,-765
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2017Q2,62,Health Care and Social Assistance,213
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2016Q2,62,Health Care and Social Assistance,152
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2018Q2,62,Health Care and Social Assistance,122
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2015Q2,62,Health Care and Social Assistance,119
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2019Q2,62,Health Care and Social Assistance,68
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2020Q2,62,Health Care and Social Assistance,TBD
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2015Q3,62,Health Care and Social Assistance,111
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2016Q3,62,Health Care and Social Assistance,96
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2017Q3,62,Health Care and Social Assistance,23
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2019Q3,62,Health Care and Social Assistance,167
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2018Q3,62,Health Care and Social Assistance,110
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2015Q4,62,Health Care and Social Assistance,215
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2016Q4,62,Health Care and Social Assistance,101
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2017Q4,62,Health Care and Social Assistance,-9
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2018Q4,62,Health Care and Social Assistance,74
Job Change,Frederick WIA,Maryland Job Net Change by Industry,2019Q4,62,Health Care and Social Assistance,71
New Hires,Frederick WIA,Maryland New Hires by Industry,2015Q1,62,Health Care and Social Assistance,1105
New Hires,Frederick WIA,Maryland New Hires by Industry,2017Q1,62,Health Care and Social Assistance,1325
New Hires,Frederick WIA,Maryland New Hires by Industry,2018Q1,62,Health Care and Social Assistance,1362
New Hires,Frederick WIA,Maryland New Hires by Industry,2019Q1,62,Health Care and Social Assistance,1488
New Hires,Frederick WIA,Maryland New Hires by Industry,2016Q1,62,Health Care and Social Assistance,1126
New Hires,Frederick WIA,Maryland New Hires by Industry,2020Q1,62,Health Care and Social Assistance,1471
New Hires,Frederick WIA,Maryland New Hires by Industry,2015Q2,62,Health Care and Social Assistance,1265
New Hires,Frederick WIA,Maryland New Hires by Industry,2017Q2,62,Health Care and Social Assistance,1545
New Hires,Frederick WIA,Maryland New Hires by Industry,2016Q2,62,Health Care and Social Assistance,1308
New Hires,Frederick WIA,Maryland New Hires by Industry,2018Q2,62,Health Care and Social Assistance,1437
New Hires,Frederick WIA,Maryland New Hires by Industry,2019Q2,62,Health Care and Social Assistance,1510
New Hires,Frederick WIA,Maryland New Hires by Industry,2020Q2,62,Health Care and Social Assistance,947
New Hires,Frederick WIA,Maryland New Hires by Industry,2015Q3,62,Health Care and Social Assistance,1417
New Hires,Frederick WIA,Maryland New Hires by Industry,2017Q3,62,Health Care and Social Assistance,1558
New Hires,Frederick WIA,Maryland New Hires by Industry,2016Q3,62,Health Care and Social Assistance,1677
New Hires,Frederick WIA,Maryland New Hires by Industry,2018Q3,62,Health Care and Social Assistance,1723
New Hires,Frederick WIA,Maryland New Hires by Industry,2019Q3,62,Health Care and Social Assistance,1869
New Hires,Frederick WIA,Maryland New Hires by Industry,2016Q4,62,Health Care and Social Assistance,1267
New Hires,Frederick WIA,Maryland New Hires by Industry,2015Q4,62,Health Care and Social Assistance,1495
New Hires,Frederick WIA,Maryland New Hires by Industry,2017Q4,62,Health Care and Social Assistance,1417
New Hires,Frederick WIA,Maryland New Hires by Industry,2018Q4,62,Health Care and Social Assistance,1323
New Hires,Frederick WIA,Maryland New Hires by Industry,2019Q4,62,Health Care and Social Assistance,1435
Separations,Frederick WIA,Maryland Separations by Industry,2016Q1,62,Health Care and Social Assistance,1200
Separations,Frederick WIA,Maryland Separations by Industry,2017Q1,62,Health Care and Social Assistance,1413
Separations,Frederick WIA,Maryland Separations by Industry,2015Q1,62,Health Care and Social Assistance,1148
Separations,Frederick WIA,Maryland Separations by Industry,2020Q1,62,Health Care and Social Assistance,2442
Separations,Frederick WIA,Maryland Separations by Industry,2016Q2,62,Health Care and Social Assistance,1344
Separations,Frederick WIA,Maryland Separations by Industry,2019Q1,62,Health Care and Social Assistance,1380
Separations,Frederick WIA,Maryland Separations by Industry,2015Q2,62,Health Care and Social Assistance,1313
Separations,Frederick WIA,Maryland Separations by Industry,2018Q1,62,Health Care and Social Assistance,1353
Separations,Frederick WIA,Maryland Separations by Industry,2017Q2,62,Health Care and Social Assistance,1509
Separations,Frederick WIA,Maryland Separations by Industry,2019Q2,62,Health Care and Social Assistance,1569
Separations,Frederick WIA,Maryland Separations by Industry,2018Q2,62,Health Care and Social Assistance,1471
Separations,Frederick WIA,Maryland Separations by Industry,2020Q2,62,Health Care and Social Assistance,TBD
Separations,Frederick WIA,Maryland Separations by Industry,2016Q3,62,Health Care and Social Assistance,1763
Separations,Frederick WIA,Maryland Separations by Industry,2015Q3,62,Health Care and Social Assistance,1493
Separations,Frederick WIA,Maryland Separations by Industry,2017Q3,62,Health Care and Social Assistance,1671
Separations,Frederick WIA,Maryland Separations by Industry,2019Q3,62,Health Care and Social Assistance,1875
Separations,Frederick WIA,Maryland Separations by Industry,2018Q3,62,Health Care and Social Assistance,1750
Turnover,Frederick WIA,Maryland Turnover Rate by Education,2016Q4,E5,Educational attainment not available (workers aged 24 or younger),0.202,
Turnover,Frederick WIA,Maryland Turnover Rate by Education,2017Q4,E5,Educational attainment not available (workers aged 24 or younger),0.189,
Turnover,Frederick WIA,Maryland Turnover Rate by Education,2015Q4,E5,Educational attainment not available (workers aged 24 or younger),0.196,
Turnover,Frederick WIA,Maryland Turnover Rate by Education,2018Q4,E5,Educational attainment not available (workers aged 24 or younger),0.191,
Separations,Frederick WIA,Maryland Separations by Industry,2015Q4,62,Health Care and Social Assistance,1407
Separations,Frederick WIA,Maryland Separations by Industry,2018Q4,62,Health Care and Social Assistance,1424
Separations,Frederick WIA,Maryland Separations by Industry,2017Q4,62,Health Care and Social Assistance,1565
Separations,Frederick WIA,Maryland Separations by Industry,2016Q4,62,Health Care and Social Assistance,1292
Separations,Frederick WIA,Maryland Separations by Industry,2019Q4,62,Health Care and Social Assistance,1593
Turnover,Frederick WIA,Maryland Turnover Rate by Education,2019Q4,E5,Educational attainment not available (workers aged 24 or younger),0.25,
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2016Q1,62,Health Care and Social Assistance,7.8
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2015Q1,62,Health Care and Social Assistance,7.9
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2017Q1,62,Health Care and Social Assistance,7.199999999999999
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2018Q1,62,Health Care and Social Assistance,7.199999999999999
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2019Q1,62,Health Care and Social Assistance,7.9
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2020Q1,62,Health Care and Social Assistance,TBD
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2015Q2,62,Health Care and Social Assistance,7.7
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2016Q2,62,Health Care and Social Assistance,7.6
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2018Q2,62,Health Care and Social Assistance,7.8
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2017Q2,62,Health Care and Social Assistance,7.7
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2020Q2,62,Health Care and Social Assistance,TBD
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2019Q2,62,Health Care and Social Assistance,8.7
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2015Q3,62,Health Care and Social Assistance,7.8
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2016Q3,62,Health Care and Social Assistance,6.9
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2017Q3,62,Health Care and Social Assistance,7.5
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2018Q3,62,Health Care and Social Assistance,7.3999999999999995
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2019Q3,62,Health Care and Social Assistance,7.7
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2015Q4,62,Health Care and Social Assistance,7.3999999999999995
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2016Q4,62,Health Care and Social Assistance,8.200000000000001
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2017Q4,62,Health Care and Social Assistance,7.5
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2018Q4,62,Health Care and Social Assistance,7.7
Turnover,Frederick WIA,Maryland Turnover Rate by Industry,2019Q4,62,Health Care and Social Assistance,11.4
Workers,Frederick WIA,Maryland Workers by Industry,2015Q1,62,Health Care and Social Assistance,11586
Workers,Frederick WIA,Maryland Workers by Industry,2016Q1,62,Health Care and Social Assistance,13050
Workers,Frederick WIA,Maryland Workers by Industry,2017Q1,62,Health Care and Social Assistance,13744
Workers,Frederick WIA,Maryland Workers by Industry,2018Q1,62,Health Care and Social Assistance,13985
Workers,Frederick WIA,Maryland Workers by Industry,2019Q1,62,Health Care and Social Assistance,13040
Workers,Frederick WIA,Maryland Workers by Industry,2016Q2,62,Health Care and Social Assistance,13233
Workers,Frederick WIA,Maryland Workers by Industry,2017Q2,62,Health Care and Social Assistance,13872
Workers,Frederick WIA,Maryland Workers by Industry,2020Q1,62,Health Care and Social Assistance,13812
Workers,Frederick WIA,Maryland Workers by Industry,2015Q2,62,Health Care and Social Assistance,11827
Workers,Frederick WIA,Maryland Workers by Industry,2019Q2,62,Health Care and Social Assistance,13402
Workers,Frederick WIA,Maryland Workers by Industry,2018Q2,62,Health Care and Social Assistance,14258
Workers,Frederick WIA,Maryland Workers by Industry,2015Q3,62,Health Care and Social Assistance,11887
Workers,Frederick WIA,Maryland Workers by Industry,2017Q3,62,Health Care and Social Assistance,13961
Workers,Frederick WIA,Maryland Workers by Industry,2020Q2,62,Health Care and Social Assistance,12767
Workers,Frederick WIA,Maryland Workers by Industry,2016Q3,62,Health Care and Social Assistance,13305
Workers,Frederick WIA,Maryland Workers by Industry,2018Q3,62,Health Care and Social Assistance,13068
Workers,Frederick WIA,Maryland Workers by Industry,2019Q3,62,Health Care and Social Assistance,13425
Workers,Frederick WIA,Maryland Workers by Industry,2016Q4,62,Health Care and Social Assistance,13365
